Max Favorites,Max Retweets,Mean Favorites,Mean Length,Mean Retweets,Mean Stops,Median Favorites,Median Length,Median Retweets,Median Stops,Relative#,Track,s0,s1,s10,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s11,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s12,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s13,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s14,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s15,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s16,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s17,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s18,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s19,s190,s191,s192,s193,s194,s195,s196,s197,s198,s199,s2,s20,s200,s201,s202,s203,s204,s205,s206,s207,s208,s209,s21,s210,s211,s212,s213,s214,s215,s216,s217,s218,s219,s22,s220,s221,s222,s223,s224,s225,s226,s227,s228,s229,s23,s230,s231,s232,s233,s234,s235,s236,s237,s238,s239,s24,s240,s241,s242,s243,s244,s245,s246,s247,s248,s249,s25,s250,s251,s252,s253,s254,s255,s256,s257,s258,s259,s26,s260,s261,s262,s263,s264,s265,s266,s267,s268,s269,s27,s270,s271,s272,s273,s274,s275,s276,s277,s278,s279,s28,s280,s281,s282,s283,s284,s285,s286,s287,s288,s289,s29,s290,s291,s292,s293,s294,s295,s296,s297,s298,s299,s3,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s4,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s5,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s6,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s7,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s8,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s9,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99
12.0,5.0,1.75,10.5,0.5625,4.3125,0.0,10.0,0.0,3.0,0.64,Shiny,0.013821194071075817,0.048787980170490235,-0.09411723183161781,-0.060183386750273654,0.0338635066834072,0.01987792785430487,-0.020294949783841148,-0.05796858003440133,0.00011947150499816124,0.061054313745201205,0.024759122298261094,0.014453464057736901,-0.09287073494909291,-0.09635135634967787,-0.04346057873002986,0.027314202186600568,0.046641198648492345,-0.01257395326499074,0.09477905288681046,-0.014024700559009944,0.0013760125177895558,-0.08964684194538779,0.011364464892678396,0.021479736770849432,-0.029259887423363412,-0.06002154391300718,-0.06865306096940237,-0.07693869872023865,0.009099755449662371,0.0023847022878566606,-0.03883128874917739,-0.0739080433496718,-0.01627598548255706,0.014538979051327224,0.0024617276110730094,0.023007367326544004,-0.05067122265876815,0.019988290175095895,-0.005353596848538559,0.04350651178816233,-0.04304295574630296,0.013894662030271954,-0.03905139944538555,-0.026458367519101314,0.0017282891080307769,0.10410173944157175,-0.029228199863423253,0.08064287939165869,-0.04742532151165382,0.026117533083456393,0.02084723014336128,0.05258546097569836,0.026445598117465486,0.03167040985053223,0.010497287365344617,-0.023986077485966855,-0.03626917262018581,0.06201756872523704,0.05429325349350221,-4.6235446673757816e-05,-0.0669045397808978,0.012410778914112958,-0.07922588434768764,-0.06013793564223862,-0.023366918700399534,-0.009178697036570775,-0.031221959614465264,-0.0401876750327411,0.05273348632246796,-0.05901682723811019,0.07242679232325192,0.010666681497789592,0.016256841087277797,-0.011572934223843648,-0.0776576009041753,0.04304552911349176,0.0031439168681605093,-0.08944166610264488,0.013553779103248098,0.07502346328869154,-0.07378778971052682,0.018494782578549515,0.0013200211808133417,-0.01119375687246781,-0.05855286415388878,0.04228889422141985,0.011491683792070223,-0.13911250525487356,-0.024834549309265496,-0.03078736485089482,-0.021007269206064525,-0.024009554462092,-0.045425950397144664,-0.021706869081117585,-0.03023825285635589,-0.021969754367203387,0.002259028999293892,-0.0201775149111346,-0.01309899460040103,0.021719192217372608,0.02962482982264572,-0.06559890434154196,-0.03120195224925831,0.024991096001590232,-0.03622627677498283,-0.02614107082469414,0.02220191581358535,0.09140132224868096,-0.028710807786954867,-0.008600481250651576,-0.03511446891316353,-0.02937348846431736,0.010132211182778812,-0.01716581652095387,0.03063990822218409,0.07074196208183636,-0.07404420715892655,-0.02954930223335184,0.06427197244114663,-0.021009789596639766,-0.04122467189216762,0.0065908353354375395,-0.08001846730980337,0.022406277861390315,0.07720178857549923,-0.055393796559112675,0.08572643579395593,-0.07861827457767571,-0.007105771925489335,-0.011842663333900022,-0.020744426031596444,0.0025795822072629837,-0.06160353744105422,-0.07147693846278404,-0.009764031721333818,0.012672146216972725,0.005164232798138208,0.023649091611547362,0.02256954599001098,-0.02323064248852175,0.03153115216523114,-0.03332711756593287,0.002069277471728033,0.046132502861247364,-0.02201718992948241,-0.018611778243292795,-0.0022811517557725747,0.030022169193584757,-0.07906257759811532,-0.011422365230994746,-0.00045643072967749515,0.06777691781448068,0.021222486242177235,-0.0031507029042734612,-0.048476917035228495,0.11119057000814739,0.040318014195921,0.005650602121148843,0.08248618642025986,0.0010514443637078522,0.0021173600537065847,-0.07398286731172472,-0.028880003070524306,0.004709673261970616,0.05090861935001035,0.08756086662376954,0.030716798964874212,-0.019638668438850784,-0.037792818824701584,0.01822333611901083,0.0648099598867116,0.0737308508442885,0.08574636645647354,0.029525233643580815,-0.07813495724801153,0.011838365540624606,-0.010456575571544583,-0.004921098652049007,-0.022394283361156533,-0.055728126855732286,0.04007350470887688,-0.004150107701999892,0.0048375335381713545,0.0022928164290831375,0.05838564725493284,0.047547503970071334,-0.0364766594836709,-0.04814153653903944,-0.02557185461285879,-0.01957578573312673,0.0806075794687016,0.03931527870194154,0.0597171502711969,0.05490371607982539,0.0535186555915144,0.08787135360163925,-0.07415201221220051,-0.06680098588253076,-0.050758331191699875,-0.02761065513474495,0.13334281612342688,0.032911359235679075,-0.023291971525972326,0.008689307891273222,0.030884720750119155,0.04588745696548087,0.02762270603609715,0.03140220812388829,-0.051141301311865964,-0.02167162506174652,0.03568299049303764,0.06435729050189043,-0.03653065391544008,-0.0069409625136451335,0.0643344967330067,-0.06174039424411834,0.010483772060108682,0.02249462245399593,-0.045294278913682755,0.029068267882657588,-0.08322626504084024,0.021034321767506584,0.021754183871379,0.09075212498750707,-0.059442916791358866,0.06320587394901514,0.016782702332080728,0.04412023867257679,-0.025232954540796795,-0.04407089342352738,-0.0123864502234072,-0.013624923561876154,0.022548216997498687,-0.003961056749409716,-0.022822428204822994,0.09199093655537444,-0.04923679778625915,0.11465522765266419,0.06876539948487045,0.019837601249153677,-0.06897480538370661,-0.02607698015002779,0.008243091591508874,0.008564213062182214,0.012216612210031855,-0.0134285947143575,-0.020414075900135085,0.028399917708608738,0.057425772090150845,-0.004719610031099136,0.027312630264776795,0.06119429403807456,-0.03394898522481072,-0.057754042821052745,0.01774559455542999,-0.06574783803143978,0.016325538094108038,-0.024813048542372883,0.01947102057363498,-0.11130273873274858,-0.07917952351755911,-0.014294688012758995,-0.048075558766367064,-0.12402819746381395,-0.018303334325277417,-0.021670088692316933,0.11381826243028484,-0.05560902223852739,0.052140691599526716,0.028190462601702226,-0.0017310039093867825,0.019931343803528557,-0.12431834205325111,0.016187979476620453,0.08532367978988921,0.03426590850792816,0.02170541967135156,0.019957736584094617,0.04315406586224343,0.014653986206143608,0.03765331621452685,-0.013416352035441163,-0.04034131055720335,-0.043834527346809725,0.003782716195152501,-0.03937734489449387,0.09489232729245853,-0.02716817304315016,0.053569507736492286,0.11737759307561117,-0.04425671780489171,0.007516065071526,-0.09019304043260343,-0.00017914518503889254,-0.02304217755324781,-0.04008128624246102,0.06932361941780071,0.0023477062769875117,0.07609609175580549,-0.04393360795529069
1.0,0.0,0.12,9.72,0.0,2.48,0.0,11.0,0.0,3.0,1.0,Phone (feat. NAV),0.05872876280417174,0.002997165432224025,-0.08438143894476292,0.020218923725607074,0.07595617992846995,-0.061888747442336314,0.06353878731335395,0.018281713873793033,0.05442572014878841,0.0015796146805668282,-0.020054202125186014,0.0638467798274317,0.0027206809303977255,-0.1553820959314123,-0.04944515766622699,0.03092910885501218,0.005820557169067911,-0.046111905713101996,0.016602462702499324,-0.02150347292681277,-0.09449790895140017,-0.0807446426457657,0.07863927641369046,0.007425387295809656,-0.030531923236268944,-0.07849270590249592,0.011698571935876628,-0.1324767611945346,0.06188431961918289,0.0583923625202922,-0.08015272317201028,-0.11685204450599043,-0.02107996841529747,0.0687102272727273,0.08132034632034632,-0.023123719913102837,-0.05282960464015152,0.011762251684676001,-0.02298896082758387,0.021294502291328465,0.011595557010535038,0.04666692335781081,-0.006080913791408785,-0.025514312347808436,-0.059889697054247834,0.047636404326467804,0.03429393474364177,0.08366612124752688,-0.12427046870772462,-0.042444448231618644,0.03845167237649233,0.01390522482075216,0.007662707869624677,0.029204642688041137,-0.02921258307122565,0.012093577727610924,-0.00898741225866012,0.09554110546029491,0.09198497432031673,0.17585041472199672,-0.08689689087970949,-0.06406400460907906,0.056676047056784355,-0.1546631049614448,-0.06963669021408282,0.011477646947423101,-0.08320042056129091,-0.02662027046897194,0.0827154398336039,-0.07517095762310606,0.07255879244453463,0.036806966013722596,0.0980884962205763,-0.011364820472089763,-0.09378118552996487,0.01786423297568317,-0.11112347966974433,-0.0895743223248106,0.03222760300409225,0.033493168554264735,0.03521834944027328,0.0429968380618405,-0.024867686085886777,-0.10007751834753786,-0.15121928795488362,-0.02523382674047957,0.02715091748258253,-0.13468412430668286,-0.06865649308373917,-0.05039016446200283,-0.013273260207403275,-0.08188101685098753,-0.0470616484142485,-0.056232415533685076,-0.0033558915043290045,0.1589992062787473,0.11223262215486338,-0.06022899304014263,0.03737350952676882,-0.04704206775483632,0.00769439292676521,-0.08549333950554655,-0.003542819200656117,-0.01496273394167682,-0.11158203415643606,-0.023573596244250542,-0.025903402089040517,0.10002484494163873,-0.038739106677827366,-0.04040783585717669,-0.012521478165795795,-0.05776165163775029,-0.06311208326992018,0.04318738149667714,-0.0158759932084517,0.09495308906588203,-0.0406214129295184,-0.0051951572698948215,0.06924575237587935,-0.032601255474668564,-0.020006023192302488,-0.05500290485068314,-0.09542393275669642,0.12777306336241886,0.18408230181277063,-0.019072499626126636,0.08600720584753788,-0.057817273028485196,-0.07549013397084688,-0.04995346531723486,0.01909381565903172,0.14176452161120123,-0.016950158717828397,-0.11630099104183579,-0.039613248750760964,-0.02258363533845712,-0.035412513633827095,0.049740020355620945,0.030956553735774325,0.03747897695566152,-0.03423608596603592,-0.010017667927267233,-0.030207661153950224,0.06804336029316956,-0.0665689250731365,-0.019261962890624994,-0.02073590167157061,0.004403998436865868,-0.10765793678977273,-0.06891208136752568,-0.012484076429755145,0.06415733436485391,-0.033241079883658015,0.01797028856153612,-0.07658368527631222,0.04174988427100243,0.0809119701302929,0.07179425392316016,0.12752266280269212,-0.02575430205374053,-0.020928441035283078,-0.11299989748207519,-0.0032767042019666527,0.04094818405877976,0.04173469497218276,0.11903473257089595,0.048061084284926905,-0.14684639115767045,0.0018526220280370668,0.05261290552709008,0.05352614524147727,0.00808828642874053,-0.005688325097550564,0.11356419577330218,-0.0024225577482413422,0.02516292529085497,-0.15947176212459413,-0.004783057274756494,-0.0680569587476326,-0.13737113074100382,0.06981586758502117,0.026759217365479565,0.05844341433306277,-0.06020392506256764,0.02873647186147186,0.13425133907433706,-0.037559123514018536,-0.091210514745671,-0.08348758898978623,-0.09150089971534099,0.06331205927861201,0.05353074551299535,0.02495146199015828,0.06974695735782774,0.008456145579680737,0.0505740924521442,-0.05325606599617828,0.049212707519531246,-0.14075071973924516,-0.006636622837611604,0.07347851351122835,0.024088827554281655,-0.030313422661323055,0.03334712754286729,-0.04192199373038817,0.019083141708786874,-0.015474061908143943,0.06843504062669103,-0.032902886989312756,0.013089204680868044,0.03729633403959729,0.066461098146645,-0.04165362383689715,0.03970097318046537,0.11767736763561958,-0.04273746163504464,0.004865839623785641,0.0104525569238704,-0.1054051455543155,-0.06686135639669574,-0.06342428998410442,-0.056310641994724034,-0.007828944086512442,-0.007439888297737417,-0.056582106288893395,0.09150876541467971,-0.03372975403096253,0.013605079816017315,0.01938901876474356,-0.09261342921401514,0.03868441495028409,0.022400833460159628,0.007355600860727812,-0.0010288403003246753,-0.021060620592786124,0.04639935593377976,-0.03294890326958199,0.06745537129521885,0.13253250399502842,-0.02929807350852274,-0.0746488644818723,-0.058537380994656364,0.0016449455492424231,-0.022375814858969157,-0.06369473015591179,-0.00016723712078936499,-0.09471481415719697,-0.01748331441507712,0.09095024023014747,0.00801082938058036,0.05110447976909158,0.021132541937229434,-0.005922441490800866,0.014104346337256497,0.08312166975277327,0.030830758759469695,-0.03307964480181277,-0.021736266825622293,-0.013446739692192575,-0.0853495015726461,-0.0788339203838662,-0.015046225015219157,0.03792548631280017,-0.07290290707014341,0.047258129499691374,0.060972213943283296,0.10746876697622852,-0.08758061079545452,0.03824692710447106,0.038069573736810074,0.027718573500067633,-0.021005919848685675,-0.030482017087729966,-0.05181194222850718,0.08870508446631492,-0.013760505312965026,-0.003186844730790041,-0.0866634093445617,0.16118892877752133,0.0421627235577736,0.030191919896509743,0.0569805893670945,-0.01201032418915719,0.045100906306014946,-0.03621498563692167,0.044829003272118514,0.05940819889745672,-0.03560312114236674,0.10797968559760548,0.061575397441913544,-0.0616047092454258,-0.006176811185234037,-0.09685526014716078,0.006140988106335396,-0.0004287105411678162,-0.003923892859256628,0.05651623541761786,0.028176587653882576,0.054809273591805326,0.015766691926237822
7.0,3.0,0.6,5.88,0.28,2.96,0.0,5.0,0.0,2.0,1.0,No Promises,0.12159881806799344,-0.041873481938049996,-0.05498818627425603,-0.1286969178915024,-0.0011665642155068263,0.02729606424246283,0.03329212193776455,-0.10231002548177327,-0.04107158353219607,0.1054099569789001,-0.15807206852095468,0.04688513862235205,-0.046209217936266214,-0.13237360502992357,-0.03771033424019281,0.011881652359983752,-0.004995736719242164,0.08158454992409263,0.026703833863139154,0.007761496649888744,0.06973319603196744,0.027929115872830153,0.01898136384785175,0.03436713160547827,-0.011749840239728136,-0.10242500888449804,0.003840048143174499,-0.02701443784071931,-0.0009988726781947272,0.11044073246951613,0.01914350976768349,-0.03332124269168291,-0.01687930965796113,0.04600843923964671,-0.04728713811242155,0.05499958174037082,-0.1284771467958178,-0.01755551403920565,0.048562878567193234,-0.05104537988347666,0.027035148620073283,0.027865374351053365,0.021180026471348742,0.03567632587892668,0.059699535373199206,0.17518917208271367,-0.18637184666735784,-0.004505894808098674,-0.16520022541284562,0.0005790744681975668,0.03382727871782013,0.01548688423952886,0.06566632067418791,-0.025760529730468988,-0.0697367533562439,0.07646324460527726,0.00794121326047129,0.12083588112677847,0.0026077441152717383,-0.05522968715588961,0.00834159640794886,0.04856467195919581,-0.0622190231510571,-0.05454185350931116,-0.0459524858210768,-0.0057578419308577265,-0.07458162039518357,-0.10071819643889154,0.06635477271064051,-0.004829828846268356,0.07370819244267685,0.020834357051977087,0.0178395782597363,0.028175323819741607,-0.14424810269049235,0.036252992492435236,-0.0942839909025601,-0.01573525280292545,-0.14657914780612502,0.11160918770091875,-0.005936889978391784,0.030943064851952452,-0.0006085345840879852,-0.08936294368335179,-0.13598823949694633,-0.04952442393771239,0.05180634520415749,-0.1929484027837004,-0.05851710960268974,0.047266028276644646,-0.004260673336684704,0.015960728685770715,-0.03058073077084763,0.005323997578317565,-0.010390871664775269,0.009639521893113852,-0.054989669993519785,-0.04707460474355944,-0.10184397689332919,0.00940827273364578,0.02612884243684156,-0.08246424332261086,0.030418035600866592,0.07214049404753106,0.04121472909514393,0.08451067252084613,-0.0036148538387247497,0.05732839743074562,-0.0977279724393572,0.040564098411372734,-0.10014459082058497,-0.06778358010309084,0.07259262932397957,-0.006344201881438494,-0.09268421084753103,0.04126763753326876,-0.0069289155943053115,-0.1006436380956854,0.04402637104902949,-0.04299306516469057,0.04122132265782316,0.03264728086867503,0.024681241924741436,0.061916294534291545,0.06280518429619925,-0.07984074823026147,0.0913959798855441,-0.055583966752913376,-0.02969928638743503,-0.12055603785174235,-0.047182309217751024,0.0005642556053187164,0.001256048894886459,-0.028978643491864204,-0.05361199347701456,0.01439533621638215,-0.09959991037845611,0.06517758708979401,0.01370495063385793,0.03963892538665927,0.015717145645591832,0.0736963401342343,0.13694901985781535,0.07412896387012942,0.0458948238460081,0.08147828708269766,0.04753598971425422,-0.0517069781731282,-0.03441331725999979,-0.02388071923782783,-0.004396284097539527,0.11446848886353628,0.07109256731878434,0.0026106966679383605,-0.11188848320926939,0.14253942438534328,0.005499627692624926,-0.005595250097768647,0.12946338448141304,-0.04163313871648695,-0.058345046538992654,-0.04867446713016502,0.02656569828944547,0.0007756038888224537,0.08930956520672355,0.14994568194661823,0.1206781375195299,-0.038721626597855774,-0.037601320621158396,-0.06546727781050972,0.13773823644433703,0.03041772559817348,0.17222603529691696,0.05021824155801109,-0.06404593068308063,0.047036691074525676,-0.06162261004958834,-0.03746301633704986,-0.07259762917246138,-0.10078543912087168,0.053180353540394985,-0.04867839670473976,-0.12796310344977038,-0.013777913902220981,-0.09338372689937906,0.0046085688737886295,-0.068667077321027,-0.036288965722612504,-0.13729987791606357,-0.0138071321696043,0.10178978228143283,0.08960885825034763,0.11499568549650058,0.1597287091612816,0.04391113337661538,0.12884360728519303,0.0029120699023561817,-0.10472326884312289,-0.1044573084797178,-0.03993428947670119,0.003082969774092946,0.017178853365060472,0.03867208012296552,0.07744488814579589,-0.03298626524529287,0.08283229325498853,0.04049580010186348,-0.06504925136055265,-0.041912130819899696,0.04666964716677155,0.013968731409737041,0.053610584404252995,-0.022373088654130697,-0.05567830986210279,0.07102776112301008,-0.03925117290844875,-0.014267004193139395,-0.03325169789205704,-0.07271036273666791,0.03817625168710947,-0.09339925129498754,-0.06287073026145143,-0.07956131357433541,0.09294204841767038,-0.02164105336580958,0.05210193663303341,-0.025019873644757485,0.02258244248689152,-0.055680333673288784,-0.0025919104974517332,0.059260152615606784,0.07053949371512447,0.039280485516147955,0.07353343066360268,-0.03863724728514042,0.01350533016159066,0.034379018861800434,0.059568108698087076,-0.04781762596751962,0.014704115337559154,-0.09675415505255971,-0.010669689330139329,0.013571549377271105,0.06695800499192306,-0.0376905583151217,-0.05485310381012304,-0.05304017369236265,0.11420169405240033,0.04672548340899604,0.03874280525238386,0.15253249004483224,0.005205581001937389,-0.09294430556041852,-0.20017706496374948,0.1097058727485793,-0.12877647361585073,-0.005656409439231668,0.03194012707897595,0.1439521852348532,-0.029707558541974453,0.07531786967118803,-0.0437201151996851,-0.10406139067241124,-0.0007663420231879825,0.06908345222473145,-0.04064304626147661,0.16089470846312387,-0.10621229474033628,0.10204048872526203,0.0711002245651824,-0.047896882995430906,0.11018919793622835,-0.16545686500413076,-0.060091645435563154,0.09840424185352667,-0.023320617621232356,0.029316530837012193,0.056562491293464384,0.07441157700760023,-0.022382928239447732,-0.048255079713250916,-0.04483551638633279,-0.11540271300290313,-0.11409962119800703,-0.07527905962296895,-0.09727291469063078,0.10260302498936653,0.058518464182104386,-0.050935570650867054,0.1451176447740623,-0.0006378323904105599,0.018754396688725267,0.013414791237695942,-0.029802609091358522,-0.10747736573219299,0.0231502580376608,0.087945920606809,0.14628509751388005,0.015107616606567587,-0.0411519193955298
8.0,1.0,0.68,7.96,0.08,2.88,0.0,7.0,0.0,2.0,1.0,Look Alive,-0.01372918071444072,0.06342529926602805,-0.045007345895918593,-0.12974262637183778,-0.02916784522646949,0.05424583168635293,0.0469749370151096,-0.02241926800258576,-0.03812352740575396,0.0070011252751426105,-0.049449673122829864,-0.009406938825334821,-0.007002948094928074,-0.06198062158009363,-0.01248457699730283,-0.04238393050905258,0.014580425928509428,0.02353087337433346,0.03575106327117436,-0.014857066714574419,-0.040533863128177694,-0.05124984450567336,0.04485263742719378,0.039994594089568604,-0.1379644000341022,-0.0757603808206225,-0.011266257059006461,-0.008828089153955854,0.059300433446490566,0.06225179811507938,-0.0387575189499628,-0.09113511342850943,-0.04626379730587913,-0.006184800405350943,-0.02276882740807912,0.03526198444669208,-0.027484173487103174,-0.042098161969866064,-0.03287058803013393,0.01710425289093502,-0.00257785930330791,0.0411579104226733,0.009414868551587298,-0.015823624868241567,0.006613064720517113,0.048444793216765876,0.0009326346261160727,0.10919742644779264,-0.0684059341672867,0.0070924041990249875,0.06367086646670386,0.05002309526715961,0.03210267324296255,-0.06496763474600657,-0.07001089550199963,0.004419267805795821,-0.043994348919580845,0.015708203330872545,0.03784672037760417,0.029380524166046623,-0.07620725940522695,0.03437533230251735,-0.005771484374999999,-0.01976944042387463,-0.00669959707108755,-0.05128826768814571,0.02533525115724593,-0.026790941601707825,0.0673787083701482,0.019386521112351188,0.062411043439592626,-0.025898946126302086,0.04463379281664651,0.02879125685918899,-0.16465091378348212,0.03889372713603671,0.029719207521468883,-0.03534660180409749,0.016531270587255082,0.12019671146453373,-0.05139861963665674,0.0457943580264137,0.01603482976035466,-0.03978121875581287,-0.0406054435608879,0.061689538622659364,0.09819122629317023,-0.04580971455952478,0.0291431632874504,-0.017166131398034475,-0.0066930057586185535,0.018883386763315354,-0.09232730780707463,0.08085027991400824,-0.026130878993443078,-0.08062940845792255,0.0071642184787326394,-0.027436832972935265,-0.03637128024631077,0.03493421439519004,0.016787969437856525,-0.07146458259461419,0.0005239238436259919,0.033727335611979166,0.0378446534171937,-0.07110053071521577,0.04100378853934152,-0.0032054448203435028,-0.006572076706659226,-0.019108772883339533,-0.07774131363157241,0.025951823885478672,0.0534869370233445,0.047137050083705355,-0.055806965903630316,0.028001611134362597,-0.07771004764617434,-0.09554706682477677,0.01197945803687686,-0.06597048683772012,-0.049323683965773794,-0.03862854766845703,-0.07336939493815105,0.018759071955605163,-0.019432099841889882,-0.010453485337514725,0.10252319045293898,-0.0859053523956783,-0.025627003503224208,-0.10245475405738463,0.01385389346168155,0.014383511497860862,-0.04965136524987599,-0.11175972105964779,-0.02065585327148438,0.03722501288519966,0.011973669627356149,0.031201309930710557,0.009565133957635785,0.005305017864893354,0.0069132932632688495,-0.048549828907800095,0.021124698578365263,0.030633447435167098,-0.058507034907265304,0.04636055259099082,-0.05097854468936012,0.013719850237407382,-0.06304893178788443,-0.05594187515500991,0.09016613696870351,0.10333868311321925,-0.006984265524243551,0.015457077268570187,-0.057636677575489834,0.06687679278661335,0.04950241767035591,-0.005105490548270089,0.039812743656218993,0.04418480670262896,-0.05769078542315771,0.02502708653041294,-0.07097521718343099,0.050915462191142735,-0.017262618291945687,0.11259370640345981,4.276883412921345e-05,-0.07426623341393851,-0.05842516157362196,-0.01925207374209449,0.10232989695715526,0.055506485711960575,0.04549773491753473,0.042179443359375,6.950305757068412e-05,-0.03640797085232205,-0.008562765938895088,-0.024298636905730718,-0.08100230328998868,-0.048421800976707834,0.04369941081697979,0.018076576111808663,0.04717962573823474,7.769672454349563e-05,0.05503143504309277,0.08363090708899121,-0.08501357983785963,-0.00917466033451141,-0.005716450524708581,-0.02395038386753627,-0.05142843870132688,0.05605191567587473,0.04616773938375806,0.09643912736196367,0.05975354585193453,0.11412415713355653,-0.04578366524832589,-0.05322573356022911,-0.08703765287853425,-0.07256299360971602,0.07014475940522695,0.061568108937096966,0.016398827689034598,-0.005211038256448412,0.0006368560791015637,0.008562818349353844,-0.05238025992257255,0.026657259259905138,0.0002367728097098218,0.0511911859663706,0.04520295327807229,0.05689208572629899,-0.06093469456263951,-0.028626624697730654,0.03186907571459573,-0.038442887563554066,0.04768100242009239,-0.035204797169518846,-0.09676526944599453,-0.04292565021817645,-0.03680400933159723,-0.02554163518027654,0.07204172582474967,0.03694752986847408,-0.06832425229511566,0.09283299667116195,0.004503675248887803,-0.06731021747891867,-0.0329156494140625,0.0031736576140873017,0.07889142632862878,0.019193456013997395,0.07619865587022571,0.05903341941227989,-0.03691385033017113,0.06712347121465774,-0.08025473167782739,0.04832144437517437,0.04350095524863591,0.045015152704148076,-0.06399952201237755,-0.025441768585689487,-0.03083756098671565,0.03499391198536707,0.04827363998170883,0.0035494263664124504,-0.003263436938089037,0.05353883192274306,0.05694506448412698,0.01228328547402034,-0.04416130084840078,-0.014746663895864334,-0.010937134273468502,-0.029154338049510172,0.12097211789327952,-0.03086611986917163,0.04507244630843874,0.0023285474020337303,0.06876640089731367,-0.09158358328683038,0.002917367359948537,0.009460778857034351,-0.038128696593027256,-0.0010786646282862074,0.03674396817646329,0.00866097174750434,0.0715977023896717,-0.07978507486979168,-0.022648250519283236,0.0391753191266741,0.09187517898801774,0.007377823269556438,-0.11522984289744542,-0.05495010424417163,0.05416679031129866,0.05704544115823412,0.08111143735855343,0.07654893856956844,0.05503420057750883,0.0025911673099275616,-0.07190443686833457,0.06640937490311881,0.028534767998589408,-0.016703818033611966,0.0019195423428974455,0.010495681641593813,0.10813217986576142,-0.02609742228190104,0.019203890361483136,0.04465341259184338,-0.04631574358258929,-0.022439268081907243,-0.015701239601014154,-0.06573694816468255,-0.044562934996589795,0.01502056933206225,0.09164512676662868,0.07394220309787328,-0.019568738180493553,-0.03936393229166666
